   5830    -0.026051    0.333693    0.307643
   5831    -0.026039    0.333681    0.307643
   5832    -0.026027    0.333669    0.307643
   5833    -0.026015    0.333658    0.307643
   5834    -0.026005    0.333648    0.307643
   5835    -0.025998    0.333641    0.307643
   5836    -0.025994    0.333637    0.307643
   5837    -0.025994    0.333637    0.307643
   5838    -0.025998    0.333641    0.307643
   5839    -0.026009    0.333652    0.307643
   5840    -0.026026    0.333669    0.307643
   5841    -0.026050    0.333693    0.307643
   5842    -0.026081    0.333725    0.307643
   5843    -0.026121    0.333764    0.307643
   5844    -0.026167    0.333810    0.307643
   5845    -0.026222    0.333865    0.307643
   5846    -0.026283    0.333927    0.307643
   5847    -0.026352    0.333995    0.307643
   5848    -0.026427    0.334069    0.307643
   5849    -0.026506    0.334149    0.307643
   5850    -0.026590    0.334233    0.307643
   5851    -0.026677    0.334320    0.307643
   5852    -0.026766    0.334409    0.307643
   5853    -0.026856    0.334499    0.307643
   5854    -0.026946    0.334588    0.307642
   5855    -0.027034    0.334676    0.307642
   5856    -0.027119    0.334762    0.307642
   5857    -0.027202    0.334844    0.307642
   5858    -0.027281    0.334923    0.307642
   5859    -0.027355    0.334997    0.307642
   5860    -0.027426    0.335068    0.307642
   5861    -0.027492    0.335134    0.307642
   5862    -0.027555    0.335197    0.307642
   5863    -0.027614    0.335256    0.307642
   5864    -0.027688    0.335314    0.307626
   5865    -0.027745    0.335371    0.307626
   5866    -0.027803    0.335429    0.307626
   5867    -0.027862    0.335489    0.307626
   5868    -0.027925    0.335551    0.307626
   5869    -0.027992    0.335618    0.307626
   5870    -0.028064    0.335690    0.307626
   5871    -0.028141    0.335768    0.307626
   5872    -0.028223    0.335850    0.307626
   5873    -0.028309    0.335935    0.307626
   5874    -0.028396    0.336021    0.307626
   5875    -0.028481    0.336107    0.307626
   5876    -0.028561    0.336187    0.307625
   5877    -0.028633    0.336258    0.307625
   5878    -0.028691    0.336315    0.307625
   5879    -0.028730    0.336355    0.307624
   5880    -0.028747    0.336371    0.307624
   5881    -0.028738    0.336362    0.307624
   5882    -0.028699    0.336322    0.307623
   5883    -0.028628    0.336251    0.307623
   5884    -0.028524    0.336147    0.307623
   5885    -0.028389    0.336012    0.307623
   5886    -0.028225    0.335849    0.307624
   5887    -0.028038    0.335662    0.307624
   5888    -0.027833    0.335457    0.307624
   5889    -0.027617    0.335242    0.307625
   5890    -0.027399    0.335024    0.307625
   5891    -0.027187    0.334812    0.307626
   5892    -0.026988    0.334614    0.307626
   5893    -0.026811    0.334437    0.307627
   5894    -0.026661    0.334288    0.307627
   5895    -0.026547    0.334174    0.307627
   5896    -0.026473    0.334101    0.307628
   5897    -0.026445    0.334073    0.307628
   5898    -0.026467    0.334095    0.307628
   5899    -0.026541    0.334169    0.307628
   5900    -0.026665    0.334293    0.307628
   5901    -0.026837    0.334464    0.307627
   5902    -0.027048    0.334675    0.307627
   5903    -0.027288    0.334914    0.307626
   5904    -0.027547    0.335172    0.307625
   5905    -0.027811    0.335435    0.307625
   5906    -0.028069    0.335693    0.307624
   5907    -0.028310    0.335934    0.307624
   5908    -0.028527    0.336151    0.307623
   5909    -0.028715    0.336338    0.307623
   5910    -0.028868    0.336491    0.307623
   5911    -0.028986    0.336609    0.307623
   5912    -0.029069    0.336692    0.307623
   5913    -0.029117    0.336741    0.307624
   5914    -0.029135    0.336758    0.307624
   5915    -0.029124    0.336748    0.307624
   5916    -0.029089    0.336714    0.307624
   5917    -0.029035    0.336660    0.307625
   5918    -0.028967    0.336593    0.307625
   5919    -0.028891    0.336517    0.307626
   5920    -0.028812    0.336438    0.307626
   5921    -0.028737    0.336363    0.307626
   5922    -0.028671    0.336297    0.307627
   5923    -0.028619    0.336246    0.307627
   5924    -0.028585    0.336212    0.307627
   5925    -0.028571    0.336198    0.307627
   5926    -0.028579    0.336206    0.307627
   5927    -0.028607    0.336234    0.307627
   5928    -0.028651    0.336278    0.307627
   5929    -0.028709    0.336336    0.307626
   5930    -0.028775    0.336401    0.307626
   5931    -0.028844    0.336470    0.307626
   5932    -0.028912    0.336537    0.307626
   5933    -0.028973    0.336599    0.307625
   5934    -0.029026    0.336651    0.307625
   5935    -0.029084    0.336693    0.307609
   5936    -0.029112    0.336721    0.307609
   5937    -0.029127    0.336736    0.307609
   5938    -0.029127    0.336736    0.307609
   5939    -0.029113    0.336722    0.307609
   5940    -0.029085    0.336694    0.307609
   5941    -0.029060    0.336653    0.307593
   5942    -0.029008    0.336601    0.307593
   5943    -0.028945    0.336538    0.307593
   5944    -0.028875    0.336468    0.307593
   5945    -0.028798    0.336392    0.307594
   5946    -0.028719    0.336313    0.307594
   5947    -0.028640    0.336234    0.307594
   5948    -0.028565    0.336159    0.307594
   5949    -0.028496    0.336090    0.307594
   5950    -0.028436    0.336030    0.307594
   5951    -0.028388    0.335983    0.307595
   5952    -0.028370    0.335949    0.307578
   5953    -0.028351    0.335929    0.307578
   5954    -0.028346    0.335924    0.307578
   5955    -0.028354    0.335932    0.307578
   5956    -0.028373    0.335951    0.307578
   5957    -0.028402    0.335980    0.307578
   5958    -0.028438    0.336016    0.307578
   5959    -0.028478    0.336056    0.307577
   5960    -0.028521    0.336099    0.307577
   5961    -0.028565    0.336142    0.307577
   5962    -0.028608    0.336186    0.307577
   5963    -0.028651    0.336229    0.307577
   5964    -0.028677    0.336270    0.307594
   5965    -0.028718    0.336311    0.307594
   5966    -0.028758    0.336351    0.307594
   5967    -0.028797    0.336391    0.307594
   5968    -0.028836    0.336429    0.307594
   5969    -0.028873    0.336467    0.307594
   5970    -0.028909    0.336503    0.307594
   5971    -0.028927    0.336537    0.307610
   5972    -0.028958    0.336568    0.307610
   5973    -0.029001    0.336595    0.307594
   5974    -0.029025    0.336618    0.307594
   5975    -0.029043    0.336636    0.307594
   5976    -0.029055    0.336649    0.307594
   5977    -0.029063    0.336656    0.307594
   5978    -0.029064    0.336658    0.307594
   5979    -0.029061    0.336654    0.307594
   5980    -0.029053    0.336647    0.307594
   5981    -0.029043    0.336636    0.307594
   5982    -0.029029    0.336623    0.307594
   5983    -0.029015    0.336609    0.307594
   5984    -0.029001    0.336595    0.307594
   5985    -0.028988    0.336582    0.307594
   5986    -0.028977    0.336571    0.307594
   5987    -0.028969    0.336563    0.307594
   5988    -0.028980    0.336558    0.307578
   5989    -0.028978    0.336556    0.307578
   5990    -0.028980    0.336557    0.307578
   5991    -0.028984    0.336562    0.307578
   5992    -0.028975    0.336569    0.307594
   5993    -0.028985    0.336579    0.307594
   5994    -0.028997    0.336591    0.307594
   5995    -0.029011    0.336605    0.307594
   5996    -0.029011    0.336622    0.307610
   5997    -0.029030    0.336640    0.307610
   5998    -0.029051    0.336661    0.307610
   5999    -0.029076    0.336686    0.307610
   6000    -0.029105    0.336715    0.307610
   6001    -0.029139    0.336750    0.307611
   6002    -0.029179    0.336789    0.307611
   6003    -0.029224    0.336835    0.307610
   6004    -0.029275    0.336886    0.307610
   6005    -0.029331    0.336941    0.307610
   6006    -0.029389    0.336999    0.307610
   6007    -0.029449    0.337059    0.307610
   6008    -0.029508    0.337118    0.307610
   6009    -0.029563    0.337173    0.307610
   6010    -0.029612    0.337222    0.307610
   6011    -0.029653    0.337263    0.307609
   6012    -0.029683    0.337292    0.307609
   6013    -0.029700    0.337309    0.307609
   6014    -0.029702    0.337311    0.307609
   6015    -0.029688    0.337296    0.307609
   6016    -0.029655    0.337264    0.307609
   6017    -0.029603    0.337212    0.307609
   6018    -0.029533    0.337142    0.307609
   6019    -0.029445    0.337053    0.307609
   6020    -0.029340    0.336949    0.307609
   6021    -0.029223    0.336833    0.307609
   6022    -0.029099    0.336708    0.307610
   6023    -0.028989    0.336582    0.307594
   6024    -0.028868    0.336462    0.307594
   6025    -0.028757    0.336352    0.307594
   6026    -0.028664    0.336259    0.307595
   6027    -0.028593    0.336187    0.307595
   6028    -0.028545    0.336139    0.307595
   6029    -0.028520    0.336115    0.307595
   6030    -0.028518    0.336112    0.307594
   6031    -0.028533    0.336127    0.307594
   6032    -0.028578    0.336156    0.307577
   6033    -0.028616    0.336193    0.307577
   6034    -0.028657    0.336234    0.307577
   6035    -0.028714    0.336275    0.307560
   6036    -0.028752    0.336312    0.307560
   6037    -0.028783    0.336343    0.307560
   6038    -0.028807    0.336367    0.307560
   6039    -0.028825    0.336385    0.307560
   6040    -0.028837    0.336397    0.307560
   6041    -0.028846    0.336407    0.307561
   6042    -0.028854    0.336415    0.307561
   6043    -0.028865    0.336426    0.307561
   6044    -0.028879    0.336440    0.307561
   6045    -0.028915    0.336460    0.307545
   6046    -0.028939    0.336484    0.307545
   6047    -0.028968    0.336513    0.307545
   6048    -0.029001    0.336546    0.307545
   6049    -0.029036    0.336581    0.307545
   6050    -0.029074    0.336618    0.307545
   6051    -0.029114    0.336659    0.307545
   6052    -0.029158    0.336703    0.307545
   6053    -0.029207    0.336752    0.307545
   6054    -0.029263    0.336808    0.307545
   6055    -0.029326    0.336871    0.307545
   6056    -0.029397    0.336942    0.307545
   6057    -0.029475    0.337020    0.307545
   6058    -0.029559    0.337104    0.307545
   6059    -0.029647    0.337192    0.307545
   6060    -0.029736    0.337281    0.307545
   6061    -0.029825    0.337370    0.307545
   6062    -0.029911    0.337455    0.307545
   6063    -0.029992    0.337536    0.307545
   6064    -0.030067    0.337611    0.307545
   6065    -0.030135    0.337680    0.307545
   6066    -0.030197    0.337742    0.307545
   6067    -0.030252    0.337797    0.307545
   6068    -0.030301    0.337846    0.307545
   6069    -0.030344    0.337889    0.307545
   6070    -0.030382    0.337927    0.307545
   6071    -0.030416    0.337961    0.307545
   6072    -0.030447    0.337992    0.307545
   6073    -0.030475    0.338021    0.307545
   6074    -0.030519    0.338048    0.307529
   6075    -0.030545    0.338074    0.307529
   6076    -0.030571    0.338100    0.307529
   6077    -0.030614    0.338127    0.307513
   6078    -0.030642    0.338155    0.307513
   6079    -0.030672    0.338185    0.307513
   6080    -0.030720    0.338217    0.307497
   6081    -0.030754    0.338251    0.307497
   6082    -0.030791    0.338287    0.307497
   6083    -0.030830    0.338326    0.307497
   6084    -0.030870    0.338367    0.307496
   6085    -0.030913    0.338409    0.307496
   6086    -0.030956    0.338452    0.307496
   6087    -0.030999    0.338496    0.307496
   6088    -0.031042    0.338538    0.307496
   6089    -0.031082    0.338578    0.307496
   6090    -0.031119    0.338614    0.307496
   6091    -0.031150    0.338646    0.307496
   6092    -0.031175    0.338671    0.307496
   6093    -0.031192    0.338688    0.307496
   6094    -0.031199    0.338695    0.307495
   6095    -0.031195    0.338691    0.307495
   6096    -0.031178    0.338673    0.307495
   6097    -0.031145    0.338640    0.307495
   6098    -0.031096    0.338591    0.307495
   6099    -0.031045    0.338524    0.307478
   6100    -0.030958    0.338437    0.307478
   6101    -0.030851    0.338330    0.307478
   6102    -0.030724    0.338202    0.307478
   6103    -0.030577    0.338055    0.307478
   6104    -0.030413    0.337892    0.307479
   6105    -0.030237    0.337716    0.307479
   6106    -0.030055    0.337534    0.307479
   6107    -0.029876    0.337356    0.307480
   6108    -0.029709    0.337189    0.307481
   6109    -0.029563    0.337044    0.307481
   6110    -0.029449    0.336930    0.307481
   6111    -0.029370    0.336852    0.307482
   6112    -0.029330    0.336811    0.307481
   6113    -0.029326    0.336808    0.307481
   6114    -0.029338    0.336835    0.307497
   6115    -0.029389    0.336886    0.307496
   6116    -0.029455    0.336951    0.307496
   6117    -0.029527    0.337022    0.307496
   6118    -0.029599    0.337094    0.307495
   6119    -0.029665    0.337160    0.307495
   6120    -0.029724    0.337219    0.307495
   6121    -0.029775    0.337270    0.307495
   6122    -0.029817    0.337312    0.307495
   6123    -0.029851    0.337346    0.307495
   6124    -0.029877    0.337373    0.307495
   6125    -0.029897    0.337393    0.307495
   6126    -0.029910    0.337406    0.307495
   6127    -0.029917    0.337413    0.307495
   6128    -0.029935    0.337414    0.307479
   6129    -0.029932    0.337411    0.307479
