    584    -0.757869    0.800699    0.042830    0.400350
    585    -0.758546    0.800677    0.042130    0.400338
    586    -0.759199    0.800652    0.041453    0.400326
    587    -0.759819    0.800619    0.040800    0.400310
    588    -0.760394    0.800573    0.040179    0.400287
    589    -0.760906    0.800510    0.039605    0.400255
    590    -0.761337    0.800430    0.039093    0.400215
    591    -0.761670    0.800331    0.038662    0.400166
    592    -0.761889    0.800218    0.038329    0.400109
    593    -0.761985    0.800095    0.038110    0.400047
    594    -0.761947    0.799961    0.038014    0.399981
    595    -0.761764    0.799816    0.038052    0.399908
    596    -0.761431    0.799665    0.038234    0.399832
    597    -0.760940    0.799508    0.038569    0.399754
    598    -0.760297    0.799358    0.039061    0.399679
    599    -0.759530    0.799235    0.039705    0.399617
    600    -0.758685    0.799159    0.040474    0.399580
    601    -0.757832    0.799151    0.041319    0.399576
    602    -0.757051    0.799223    0.042172    0.399612
    603    -0.756420    0.799373    0.042952    0.399686
    604    -0.755999    0.799580    0.043581    0.399790
    605    -0.755814    0.799813    0.044000    0.399907
    606    -0.755850    0.800033    0.044183    0.400016
    607    -0.756056    0.800201    0.044144    0.400100
    608    -0.756350    0.800287    0.043937    0.400144
    609    -0.756631    0.800275    0.043643    0.400137
    610    -0.756799    0.800162    0.043363    0.400081
    611    -0.756768    0.799965    0.043197    0.399983
    612    -0.756482    0.799713    0.043231    0.399856
    613    -0.755919    0.799439    0.043520    0.399719
    614    -0.755093    0.799177    0.044084    0.399588
    615    -0.754044    0.798955    0.044911    0.399477
    616    -0.752831    0.798792    0.045961    0.399396
    617    -0.751522    0.798695    0.047173    0.399348
    618    -0.750181    0.798663    0.048482    0.399331
    619    -0.748868    0.798690    0.049822    0.399345
    620    -0.747639    0.798774    0.051136    0.399387
    621    -0.746550    0.798915    0.052365    0.399458
    622    -0.745667    0.799121    0.053454    0.399560
    623    -0.745053    0.799390    0.054337    0.399695
    624    -0.744764    0.799713    0.054949    0.399856
    625    -0.744827    0.800064    0.055236    0.400032
    626    -0.745233    0.800403    0.055170    0.400201
    627    -0.745926    0.800688    0.054762    0.400344
    628    -0.746817    0.800885    0.054067    0.400442
    629    -0.747798    0.800975    0.053176    0.400487
    630    -0.748762    0.800958    0.052197    0.400479
    631    -0.749616    0.800852    0.051236    0.400426
    632    -0.750294    0.800676    0.050382    0.400338
    633    -0.750749    0.800455    0.049706    0.400227
    634    -0.750956    0.800208    0.049251    0.400104
    635    -0.750907    0.799952    0.049045    0.399976
    636    -0.750609    0.799704    0.049095    0.399852
    637    -0.750084    0.799478    0.049394    0.399739
    638    -0.749367    0.799288    0.049920    0.399644
    639    -0.748509    0.799146    0.050637    0.399573
    640    -0.747567    0.799063    0.051496    0.399531
    641    -0.746606    0.799044    0.052438    0.399522
    642    -0.745693    0.799091    0.053399    0.399546
    643    -0.744887    0.799198    0.054311    0.399599
    644    -0.744238    0.799353    0.055115    0.399676
    645    -0.743774    0.799537    0.055763    0.399769
    646    -0.743505    0.799731    0.056226    0.399865
    647    -0.743421    0.799915    0.056494    0.399958
    648    -0.743497    0.800073    0.056576    0.400037
    649    -0.743691    0.800192    0.056500    0.400096
    650    -0.743958    0.800263    0.056306    0.400132
    651    -0.744248    0.800288    0.056040    0.400144
    652    -0.744519    0.800269    0.055750    0.400134
    653    -0.744736    0.800216    0.055480    0.400108
    654    -0.744877    0.800141    0.055264    0.400070
    655    -0.744933    0.800057    0.055124    0.400028
    656    -0.744911    0.799979    0.055069    0.399990
    657    -0.744829    0.799920    0.055091    0.399960
    658    -0.744715    0.799888    0.055173    0.399944
    659    -0.744604    0.799891    0.055287    0.399945
    660    -0.744530    0.799928    0.055398    0.399964
    661    -0.744525    0.799997    0.055472    0.399998
    662    -0.744612    0.800088    0.055476    0.400044
    663    -0.744805    0.800192    0.055387    0.400096
    664    -0.745101    0.800296    0.055195    0.400148
    665    -0.745490    0.800388    0.054898    0.400194
    666    -0.745951    0.800459    0.054508    0.400230
    667    -0.746458    0.800506    0.054048    0.400253
    668    -0.746989    0.800529    0.053540    0.400264
    669    -0.747520    0.800531    0.053011    0.400266
    670    -0.748040    0.800519    0.052479    0.400259
    671    -0.748539    0.800499    0.051960    0.400250
    672    -0.749018    0.800480    0.051462    0.400240
    673    -0.749485    0.800467    0.050983    0.400234
    674    -0.749951    0.800467    0.050516    0.400234
    675    -0.750431    0.800480    0.050049    0.400240
    676    -0.750931    0.800500    0.049569    0.400250
    677    -0.751453    0.800521    0.049068    0.400260
    678    -0.751983    0.800528    0.048546    0.400264
    679    -0.752495    0.800509    0.048014    0.400254
    680    -0.752949    0.800451    0.047502    0.400225
    681    -0.753297    0.800345    0.047048    0.400172
    682    -0.753487    0.800187    0.046700    0.400093
    683    -0.753469    0.799981    0.046512    0.399991
    684    -0.753208    0.799737    0.046529    0.399868
    685    -0.752673    0.799465    0.046792    0.399732
    686    -0.751855    0.799182    0.047327    0.399591
    687    -0.750759    0.798905    0.048146    0.399452
    688    -0.749407    0.798651    0.049243    0.399325
    689    -0.747840    0.798436    0.050596    0.399218
    690    -0.746111    0.798276    0.052164    0.399138
    691    -0.744289    0.798182    0.053893    0.399091
    692    -0.742447    0.798163    0.055716    0.399081
    693    -0.740665    0.798223    0.057558    0.399111
    694    -0.739022    0.798361    0.059338    0.399180
    695    -0.737584    0.798565    0.060981    0.399283
    696    -0.736403    0.798820    0.062417    0.399410
    697    -0.735508    0.799105    0.063597    0.399553
    698    -0.734906    0.799396    0.064490    0.399698
    699    -0.734582    0.799674    0.065092    0.399837
    700    -0.734507    0.799923    0.065416    0.399961
    701    -0.734645    0.800136    0.065491    0.400068
    702    -0.734963    0.800316    0.065353    0.400158
    703    -0.735431    0.800467    0.065036    0.400234
    704    -0.736030    0.800599    0.064568    0.400299
    705    -0.736749    0.800719    0.063970    0.400360
    706    -0.737584    0.800835    0.063250    0.400417
    707    -0.738532    0.800947    0.062415    0.400473
    708    -0.739581    0.801049    0.061468    0.400525
    709    -0.740719    0.801137    0.060417    0.400568
    710    -0.741920    0.801198    0.059279    0.400599
    711    -0.743145    0.801222    0.058077    0.400611
    712    -0.744352    0.801204    0.056852    0.400602
    713    -0.745494    0.801139    0.055645    0.400570
    714    -0.746527    0.801030    0.054502    0.400515
    715    -0.747408    0.800879    0.053471    0.400439
    716    -0.748104    0.800694    0.052590    0.400347
    717    -0.748587    0.800482    0.051895    0.400241
    718    -0.748841    0.800253    0.051412    0.400126
    719    -0.748856    0.800014    0.051158    0.400007
    720    -0.748629    0.799773    0.051143    0.399886
    721    -0.748163    0.799534    0.051371    0.399767
    722    -0.747467    0.799306    0.051838    0.399653
    723    -0.746564    0.799098    0.052534    0.399549
    724    -0.745484    0.798923    0.053439    0.399461
    725    -0.744278    0.798798    0.054520    0.399399
    726    -0.743013    0.798741    0.055727    0.399370
    727    -0.741778    0.798770    0.056993    0.399385
    728    -0.740669    0.798897    0.058229    0.399449
    729    -0.739787    0.799123    0.059337    0.399562
    730    -0.739217    0.799434    0.060217    0.399717
    731    -0.739019    0.799803    0.060784    0.399901
    732    -0.739214    0.800193    0.060980    0.400097
    733    -0.739783    0.800566    0.060783    0.400283
    734    -0.740675    0.800887    0.060212    0.400443
    735    -0.741816    0.801137    0.059320    0.400568
    736    -0.743129    0.801308    0.058179    0.400654
    737    -0.744539    0.801406    0.056867    0.400703
    738    -0.745987    0.801445    0.055458    0.400723
    739    -0.747433    0.801446    0.054012    0.400723
    740    -0.748861    0.801428    0.052567    0.400714
    741    -0.750276    0.801416    0.051140    0.400708
    742    -0.751701    0.801428    0.049727    0.400714
    743    -0.753175    0.801478    0.048303    0.400739
    744    -0.754749    0.801577    0.046828    0.400789
    745    -0.756476    0.801729    0.045254    0.400865
    746    -0.758401    0.801928    0.043527    0.400964
    747    -0.760555    0.802154    0.041599    0.401077
    748    -0.762937    0.802381    0.039443    0.401190
    749    -0.765516    0.802574    0.037058    0.401287
    750    -0.768218    0.802695    0.034477    0.401347
    751    -0.770938    0.802712    0.031773    0.401356
    752    -0.773549    0.802601    0.029052    0.401300
    753    -0.775911    0.802353    0.026442    0.401177
    754    -0.777894    0.801974    0.024080    0.400987
    755    -0.779384    0.801484    0.022100    0.400742
    756    -0.780303    0.800916    0.020613    0.400458
    757    -0.780614    0.800311    0.019697    0.400156
    758    -0.780330    0.799719    0.019389    0.399859
    759    -0.779510    0.799185    0.019676    0.399593
    760    -0.778252    0.798750    0.020498    0.399375
    761    -0.776683    0.798440    0.021757    0.399220
    762    -0.774939    0.798265    0.023325    0.399132
    763    -0.773150    0.798217    0.025067    0.399108
    764    -0.771424    0.798280    0.026856    0.399140
    765    -0.769852    0.798432    0.028580    0.399216
    766    -0.768502    0.798653    0.030151    0.399327
    767    -0.767425    0.798924    0.031499    0.399462
    768    -0.766646    0.799222    0.032576    0.399611
    769    -0.766173    0.799527    0.033354    0.399763
    770    -0.765997    0.799823    0.033826    0.399911
    771    -0.766093    0.800095    0.034002    0.400047
    772    -0.766431    0.800336    0.033905    0.400168
    773    -0.766980    0.800548    0.033568    0.400274
    774    -0.767713    0.800733    0.033019    0.400366
    775    -0.768609    0.800895    0.032287    0.400448
    776    -0.769648    0.801039    0.031391    0.400519
    777    -0.770813    0.801164    0.030351    0.400582
    778    -0.772081    0.801267    0.029186    0.400633
    779    -0.773426    0.801344    0.027918    0.400672
    780    -0.774821    0.801394    0.026573    0.400697
    781    -0.776239    0.801417    0.025178    0.400708
    782    -0.777653    0.801413    0.023760    0.400707
    783    -0.779042    0.801388    0.022346    0.400694
    784    -0.780389    0.801346    0.020957    0.400673
    785    -0.781681    0.801292    0.019611    0.400646
    786    -0.782909    0.801227    0.018318    0.400614
    787    -0.784063    0.801154    0.017091    0.400577
    788    -0.785132    0.801068    0.015936    0.400534
    789    -0.786098    0.800964    0.014866    0.400482
    790    -0.786938    0.800839    0.013900    0.400419
    791    -0.787626    0.800686    0.013060    0.400343
    792    -0.788133    0.800504    0.012371    0.400252
    793    -0.788426    0.800291    0.011865    0.400145
    794    -0.788475    0.800047    0.011572    0.400024
    795    -0.788255    0.799779    0.011524    0.399889
    796    -0.787750    0.799493    0.011744    0.399747
    797    -0.786951    0.799201    0.012250    0.399601
    798    -0.785862    0.798911    0.013048    0.399455
    799    -0.784491    0.798630    0.014138    0.399315
    800    -0.782855    0.798365    0.015510    0.399182
    801    -0.780974    0.798120    0.017146    0.399060
    802    -0.778874    0.797902    0.019027    0.398951
    803    -0.776586    0.797713    0.021127    0.398857
    804    -0.774145    0.797562    0.023417    0.398781
    805    -0.771602    0.797460    0.025858    0.398730
    806    -0.769017    0.797420    0.028403    0.398710
    807    -0.766471    0.797459    0.030989    0.398730
    808    -0.764057    0.797593    0.033536    0.398797
    809    -0.761884    0.797834    0.035950    0.398917
    810    -0.760065    0.798188    0.038123    0.399094
    811    -0.758711    0.798651    0.039941    0.399326
    812    -0.757916    0.799210    0.041293    0.399605
    813    -0.757750    0.799836    0.042085    0.399918
    814    -0.758243    0.800492    0.042249    0.400246
    815    -0.759384    0.801138    0.041754    0.400569
    816    -0.761119    0.801730    0.040611    0.400865
    817    -0.763357    0.802230    0.038873    0.401115
    818    -0.765975    0.802609    0.036634    0.401304
    819    -0.768830    0.802846    0.034016    0.401423
    820    -0.771775    0.802936    0.031161    0.401468
    821    -0.774665    0.802883    0.028218    0.401441
    822    -0.777374    0.802704    0.025329    0.401352
    823    -0.779801    0.802422    0.022622    0.401211
    824    -0.781868    0.802066    0.020197    0.401033
    825    -0.783531    0.801662    0.018131    0.400831
    826    -0.784766    0.801236    0.016470    0.400618
    827    -0.785577    0.800814    0.015236    0.400407
    828    -0.785987    0.800413    0.014426    0.400207
    829    -0.786032    0.800049    0.014017    0.400025
    830    -0.785760    0.799732    0.013972    0.399866
    831    -0.785225    0.799469    0.014244    0.399735
    832    -0.784485    0.799264    0.014779    0.399632
    833    -0.783599    0.799118    0.015518    0.399559
    834    -0.782622    0.799026    0.016404    0.399513
    835    -0.781603    0.798984    0.017382    0.399492
    836    -0.780589    0.798989    0.018400    0.399494
    837    -0.779620    0.799034    0.019414    0.399517
    838    -0.778735    0.799117    0.020382    0.399558
    839    -0.777969    0.799237    0.021267    0.399618
    840    -0.777359    0.799392    0.022033    0.399696
    841    -0.776942    0.799585    0.022643    0.399792
    842    -0.776752    0.799812    0.023060    0.399906
    843    -0.776817    0.800066    0.023249    0.400033
    844    -0.777150    0.800333    0.023183    0.400166
    845    -0.777743    0.800592    0.022848    0.400296
    846    -0.778567    0.800820    0.022253    0.400410
    847    -0.779566    0.800995    0.021429    0.400497
    848    -0.780673    0.801101    0.020428    0.400551
    849    -0.781811    0.801133    0.019322    0.400566
    850    -0.782907    0.801093    0.018186    0.400546
    851    -0.783904    0.800995    0.017091    0.400497
    852    -0.784763    0.800858    0.016095    0.400429
    853    -0.785465    0.800702    0.015238    0.400351
    854    -0.786012    0.800549    0.014536    0.400274
    855    -0.786422    0.800411    0.013989    0.400206
    856    -0.786718    0.800298    0.013580    0.400149
    857    -0.786931    0.800215    0.013284    0.400107
    858    -0.787089    0.800160    0.013070    0.400080
    859    -0.787218    0.800130    0.012912    0.400065
    860    -0.787337    0.800119    0.012783    0.400060
    861    -0.787458    0.800122    0.012664    0.400061
    862    -0.787586    0.800128    0.012542    0.400064
    863    -0.787718    0.800131    0.012414    0.400066
    864    -0.787843    0.800124    0.012281    0.400062
    865    -0.787946    0.800101    0.012155    0.400050
    866    -0.788006    0.800060    0.012054    0.400030
    867    -0.788009    0.800002    0.011993    0.400001
    868    -0.787941    0.799932    0.011991    0.399966
    869    -0.787800    0.799859    0.012059    0.399929
    870    -0.787592    0.799794    0.012201    0.399897
    871    -0.787335    0.799744    0.012409    0.399872
    872    -0.787048    0.799715    0.012667    0.399857
    873    -0.786755    0.799709    0.012953    0.399854
    874    -0.786476    0.799722    0.013246    0.399861
    875    -0.786222    0.799746    0.013524    0.399873
    876    -0.785994    0.799771    0.013777    0.399886
    877    -0.785781    0.799786    0.014005    0.399893
    878    -0.785561    0.799778    0.014217    0.399889
    879    -0.785304    0.799740    0.014436    0.399870
    880    -0.784974    0.799668    0.014694    0.399834
    881    -0.784539    0.799563    0.015023    0.399781
    882    -0.783969    0.799429    0.015459    0.399714
    883    -0.783248    0.799278    0.016030    0.399639
    884    -0.782375    0.799128    0.016752    0.399564
    885    -0.781372    0.798999    0.017626    0.399499
    886    -0.780280    0.798911    0.018631    0.399456
    887    -0.779157    0.798881    0.019723    0.399440
    888    -0.778070    0.798917    0.020847    0.399458
    889    -0.777085    0.799019    0.021933    0.399509
    890    -0.776258    0.799175    0.022917    0.399588
    891    -0.775624    0.799365    0.023742    0.399683
    892    -0.775189    0.799564    0.024375    0.399782
    893    -0.774934    0.799742    0.024808    0.399871
    894    -0.774816    0.799876    0.025061    0.399938
    895    -0.774769    0.799949    0.025180    0.399974
    896    -0.774724    0.799951    0.025226    0.399975
    897    -0.774614    0.799886    0.025272    0.399943
    898    -0.774384    0.799768    0.025384    0.399884
    899    -0.774004    0.799619    0.025616    0.399810
    900    -0.773470    0.799468    0.025998    0.399734
    901    -0.772810    0.799344    0.026533    0.399672
    902    -0.772080    0.799275    0.027195    0.399637
    903    -0.771358    0.799285    0.027927    0.399642
    904    -0.770737    0.799385    0.028648    0.399692
    905    -0.770307    0.799575    0.029268    0.399788
    906    -0.770150    0.799847    0.029697    0.399924
    907    -0.770327    0.800179    0.029852    0.400089
    908    -0.770869    0.800542    0.029673    0.400271
    909    -0.771778    0.800907    0.029129    0.400454
    910    -0.773025    0.801243    0.028218    0.400622
    911    -0.774558    0.801528    0.026971    0.400764
    912    -0.776310    0.801747    0.025437    0.400874
    913    -0.778207    0.801892    0.023685    0.400946
    914    -0.780174    0.801962    0.021789    0.400981
    915    -0.782142    0.801965    0.019823    0.400982
    916    -0.784056    0.801911    0.017855    0.400955
    917    -0.785874    0.801817    0.015943    0.400908
    918    -0.787575    0.801701    0.014126    0.400850
    919    -0.789156    0.801583    0.012427    0.400792
    920    -0.790637    0.801483    0.010846    0.400741
    921    -0.792043    0.801408    0.009365    0.400704
    922    -0.793404    0.801363    0.007959    0.400681
    923    -0.794740    0.801336    0.006596    0.400668
    924    -0.796048    0.801307    0.005259    0.400654
    925    -0.797309    0.801257    0.003948    0.400628
    926    -0.798476    0.801164    0.002689    0.400582
    927    -0.799499    0.801021    0.001522    0.400510
    928    -0.800331    0.800830    0.000499    0.400415
    929    -0.800937    0.800606   -0.000331    0.400303
    930    -0.801305    0.800368   -0.000936    0.400184
    931    -0.801438    0.800136   -0.001302    0.400068
    932    -0.801364    0.799929   -0.001435    0.399964
    933    -0.801118    0.799757   -0.001361    0.399879
    934    -0.800743    0.799629   -0.001114    0.399814
    935    -0.800286    0.799547   -0.000739    0.399773
    936    -0.799793    0.799510   -0.000283    0.399755
    937    -0.799305    0.799515    0.000210    0.399757
    938    -0.798861    0.799558    0.000697    0.399779
    939    -0.798493    0.799634    0.001141    0.399817
    940    -0.798229    0.799738    0.001508    0.399869
    941    -0.798091    0.799862    0.001772    0.399931
    942    -0.798090    0.800000    0.001910    0.400000
    943    -0.798233    0.800143    0.001910    0.400071
    944    -0.798519    0.800285    0.001766    0.400143
    945    -0.798939    0.800419    0.001480    0.400210
    946    -0.799480    0.800540    0.001060    0.400270
    947    -0.800124    0.800643    0.000519    0.400322
    948    -0.800854    0.800728   -0.000126    0.400364
    949    -0.801648    0.800793   -0.000855    0.400397
    950    -0.802489    0.800840   -0.001649    0.400420
    951    -0.803361    0.800870   -0.002491    0.400435
    952    -0.804243    0.800881   -0.003362    0.400440
    953    -0.805116    0.800871   -0.004245    0.400436
    954    -0.805956    0.800838   -0.005118    0.400419
    955    -0.806737    0.800779   -0.005958    0.400389
    956    -0.807428    0.800689   -0.006739    0.400344
    957    -0.807995    0.800566   -0.007430    0.400283
    958    -0.808408    0.800411   -0.007998    0.400205
    959    -0.808636    0.800226   -0.008410    0.400113
    960    -0.808656    0.800018   -0.008638    0.400009
    961    -0.808449    0.799792   -0.008657    0.399896
    962    -0.808008    0.799558   -0.008450    0.399779
    963    -0.807329    0.799322   -0.008007    0.399661
    964    -0.806424    0.799096   -0.007328    0.399548
    965    -0.805312    0.798891   -0.006422    0.399445
    966    -0.804027    0.798718   -0.005309    0.399359
    967    -0.802611    0.798587   -0.004024    0.399294
    968    -0.801114    0.798506   -0.002608    0.399253
    969    -0.799593    0.798482   -0.001111    0.399241
    970    -0.798107    0.798518    0.000411    0.399259
    971    -0.796715    0.798611    0.001896    0.399306
    972    -0.795469    0.798756    0.003287    0.399378
    973    -0.794407    0.798939    0.004532    0.399470
    974    -0.793554    0.799147    0.005594    0.399574
    975    -0.792921    0.799367    0.006446    0.399683
    976    -0.792504    0.799582    0.007078    0.399791
    977    -0.792289    0.799783    0.007494    0.399892
    978    -0.792256    0.799965    0.007709    0.399982
    979    -0.792379    0.800121    0.007742    0.400061
    980    -0.792633    0.800252    0.007619    0.400126
    981    -0.792993    0.800358    0.007366    0.400179
    982    -0.793433    0.800439    0.007006    0.400219
    983    -0.793930    0.800496    0.006565    0.400248
    984    -0.794462    0.800531    0.006069    0.400265
    985    -0.795009    0.800546    0.005537    0.400273
    986    -0.795559    0.800549    0.004991    0.400275
    987    -0.796106    0.800549    0.004442    0.400274
    988    -0.796662    0.800558    0.003895    0.400279
    989    -0.797251    0.800591    0.003340    0.400296
    990    -0.797910    0.800663    0.002753    0.400332
    991    -0.798689    0.800782    0.002094    0.400391
    992    -0.799638    0.800953    0.001315    0.400476
    993    -0.800805    0.801170    0.000365    0.400585
    994    -0.802226    0.801423   -0.000803    0.400711
    995    -0.803918    0.801693   -0.002225    0.400846
    996    -0.805877    0.801958   -0.003919    0.400979
    997    -0.808076    0.802197   -0.005879    0.401099
    998    -0.810472    0.802393   -0.008079    0.401196
    999    -0.813006    0.802530   -0.010476    0.401265
   1000    -0.815614    0.802604   -0.013010    0.401302
